SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
2774	0.0	0.00014492084219899226	0.001
2775	0.0	0.028310910809878066	0.001
2776	0.0	0.03958037993317514	0.001
2777	0.0	0.045054170215913174	0.001
2778	0.0	0.026605379600237622	0.001
2779	0.0	0.048503974946104755	0.001
2780	0.0	0.07582008998884837	0.001
2781	0.0	0.07979169694062188	0.001
2782	0.0	0.052425739991152326	0.001
2783	0.0	0.09641682851104441	0.001
2784	0.0	0.08154926632487619	0.001
2785	0.0	0.05379420894138799	0.001
2786	0.0	0.09370252615830053	0.001
2787	0.0	0.004449293041778013	0.001
2788	0.0	0.0276987387843176	0.001
2789	0.0	0.05197112216781261	0.001
2790	0.0	0.08981543987820273	0.001
2791	0.0	0.09099803317373899	0.001
2792	0.0	0.0668008952060125	0.001
2793	0.0	0.009506534723695614	0.001
2794	0.0	0.05286115274915379	0.001
2795	0.0	0.004710094968100643	0.001
2796	0.0	0.04680577044347287	0.001
2797	0.0	0.07166354937033718	0.001
2798	0.0	0.04399615698874102	0.001
2799	0.0	0.07513912454680888	0.001
2800	0.0	0.046837284812866226	0.001
2801	0.0	0.07372061691367175	0.001
2802	0.0	0.04263538849991108	0.001
2803	0.0	0.042997308856898266	0.001
2804	0.0	0.03507004413825287	0.001
2805	0.0	0.03164335051991723	0.001
2806	0.0	0.011410201744515493	0.001
2807	0.0	0.0180983661223188	0.001
2808	0.0	1.743550955667361e-05	0.001
2809	0.0	0.08335811469743078	0.001
2810	0.0	0.06611936237378609	0.001
2811	0.0	0.00016976254513990653	0.001
2812	0.0	0.058083733056406295	0.001
2813	0.0	0.04379454988078685	0.001
2814	0.0	0.08682717794473357	0.001
2815	0.0	0.09967443961200852	0.001
2816	0.0	0.08914722583470709	0.001
2817	0.0	0.03421767483059029	0.001
2818	0.0	0.09896388451163639	0.001
2819	0.0	0.031305919581807465	0.001
2820	0.0	0.056423359642127885	0.001
2821	0.0	0.013764998473083457	0.001
2822	0.0	0.06679523964031103	0.001
2823	0.0	0.02818190957818726	0.001
2824	0.0	0.041426940107336434	0.001
2825	0.0	0.056263373490724355	0.001
2826	0.0	0.02684457423020772	0.001
2827	0.0	0.0710339621864529	0.001
2828	0.0	0.017482004399167406	0.001
2829	0.0	0.0771232170246246	0.001
2830	0.0	0.028279057767062667	0.001
2831	0.0	0.0557230905088441	0.001
2832	0.0	0.09988270520074215	0.001
2833	0.0	4.834918514886599e-05	0.001
2834	0.0	0.012492483469606986	0.001
2835	0.0	0.055695950528667854	0.001
2836	0.0	0.0441385565589533	0.001
2837	0.0	0.09897622337243045	0.001
2838	0.0	0.053964898305240844	0.001
2839	0.0	0.09462582905850421	0.001
2840	0.0	0.022122642512875802	0.001
2841	0.0	0.016538129384327294	0.001
2842	0.0	0.0861111942380226	0.001
2843	0.0	0.01882262776190882	0.001
2844	0.0	0.0633450671674383	0.001
2845	0.0	0.05591567894117047	0.001
2846	0.0	0.0682009911191261	0.001
2847	0.0	0.0324973617654668	0.001
2848	0.0	0.004792178818300564	0.001
2849	0.0	0.04980094292380173	0.001
2850	0.0	0.0831929853668861	0.001
2851	0.0	0.07042855157812343	0.001
2852	0.0	0.011936577601173094	0.001
2853	0.0	0.018616791735126894	0.001
2854	0.0	0.06648482661901388	0.001
2855	0.0	0.04567957178289759	0.001
2856	0.0	0.052731211304645025	0.001
2857	0.0	0.08054752951330253	0.001
2858	0.0	0.03594358457456689	0.001
2859	0.0	0.09005139553262145	0.001
2860	0.0	0.04797603554982486	0.001
2861	0.0	0.05815814732210955	0.001
2862	0.0	0.09017525814109047	0.001
2863	0.0	0.0815469929840696	0.001
2864	0.0	0.037682745521783995	0.001
2865	0.0	0.0124581928220175	0.001
2866	0.0	0.038994711297671895	0.001
2867	0.0	0.007159025757071347	0.001
2868	0.0	0.038345174670229014	0.001
2869	0.0	0.05102423457163585	0.001
2870	0.0	0.0272928734830051	0.001
2871	0.0	0.029054804614449203	0.001
2872	0.0	0.09114250984703731	0.001
2873	0.0	0.0768296817427563	0.001
2874	0.0	0.05918113085112464	0.001
2875	0.0	0.09264137859756164	0.001
2876	0.0	0.0601605167812117	0.001
2877	0.0	0.06504159262897129	0.001
2878	0.0	0.0735861606747135	0.001
2879	0.0	0.013913409100269704	0.001
2880	0.0	0.003313980307022091	0.001
2881	0.0	0.081511425834758	0.001
2882	0.0	0.042862618333614044	0.001
2883	0.0	0.07925819841089682	0.001
2884	0.0	0.05297125463125252	0.001
2885	0.0	0.07176516562686189	0.001
2886	0.0	0.023260989178022985	0.001
2887	0.0	0.09960505617778367	0.001
2888	0.0	0.014128929975554917	0.001
2889	0.0	0.045374744207331896	0.001
2890	0.0	0.019213639526650617	0.001
2891	0.0	0.0871452175683574	0.001
2892	0.0	0.032275969074988954	0.001
2893	0.0	0.01693662811249046	0.001
2894	0.0	0.016448346151049644	0.001
2895	0.0	0.02040829175535576	0.001
2896	0.0	0.0544189068715104	0.001
2897	0.0	0.015089855350962578	0.001
2898	0.0	0.018033760567999324	0.001
2899	0.0	0.04470696661819824	0.001
2900	0.0	0.051036076951810554	0.001
2901	0.0	0.04600502512582331	0.001
2902	0.0	0.056912241375678865	0.001
2903	0.0	0.023755962756564143	0.001
2904	0.0	0.04422606880152438	0.001
2905	0.0	0.09075596533812595	0.001
2906	0.0	0.044947890033505335	0.001
2907	0.0	0.08177907422742502	0.001
2908	0.0	0.08870889838017897	0.001
2909	0.0	0.07435780553792669	0.001
2910	0.0	0.006445009175004546	0.001
2911	0.0	0.057028580963503356	0.001
2912	0.0	0.04625965098600189	0.001
2913	0.0	0.09480034944851978	0.001
2914	0.0	0.05596397017218683	0.001
2915	0.0	0.034472565656353385	0.001
2916	0.0	0.06707358141247312	0.001
2917	0.0	0.03769189900587322	0.001
2918	0.0	0.04322732907258997	0.001
2919	0.0	0.08273157305799522	0.001
2920	0.0	0.015244382725533091	0.001
2921	0.0	0.06850833013484224	0.001
2922	0.0	0.07818865042252539	0.001
2923	0.0	0.0005320433494790389	0.001
2924	0.0	0.06549282345209599	0.001
2925	0.0	0.04478513993277612	0.001
2926	0.0	0.049647499110659014	0.001
2927	0.0	0.02952788921844206	0.001
2928	0.0	0.01751950341906331	0.001
2929	0.0	0.08502467926916679	0.001
2930	0.0	0.08361886862996776	0.001
2931	0.0	0.05872144627259973	0.001
2932	0.0	0.08253257508058803	0.001
2933	0.0	0.03979940808966297	0.001
2934	0.0	0.01362817673830673	0.001
2935	0.0	0.09581618314741808	0.001
2936	0.0	0.07024761030036251	0.001
2937	0.0	0.03607081667413974	0.001
2938	0.0	0.0176394705121236	0.001
2939	0.0	0.014975990204501822	0.001
2940	0.0	0.04901412293456517	0.001
2941	0.0	0.07984508080365754	0.001
2942	0.0	0.0890248031983775	0.001
2943	0.0	0.08866563800653773	0.001
2944	0.0	0.061444865389400805	0.001
2945	0.0	0.06915566740654037	0.001
2946	0.0	0.041415370825598034	0.001
2947	0.0	0.01069307401488452	0.001
2948	0.0	0.03812247866455401	0.001
2949	0.0	0.04629475671668351	0.001
2950	0.0	0.029419142135870914	0.001
2951	0.0	0.027894955606951235	0.001
2952	0.0	0.04622161648838166	0.001
2953	0.0	0.03548316797904318	0.001
2954	0.0	0.054570302795418704	0.001
2955	0.0	0.07632115637688774	0.001
2956	0.0	0.07597814403972136	0.001
2957	0.0	0.04890348603989966	0.001
2958	0.0	0.00044531950489792307	0.001
2959	0.0	0.010549988626391239	0.001
2960	0.0	0.022085068589435288	0.001
2961	0.0	0.0823173681962722	0.001
2962	0.0	0.03654023335742073	0.001
2963	0.0	0.032185158381154336	0.001
2964	0.0	0.07597092975102501	0.001
2965	0.0	0.07545241589673957	0.001
2966	0.0	0.0811219649066731	0.001
2967	0.0	0.024117668175167185	0.001
2968	0.0	0.07273001460657257	0.001
2969	0.0	0.04178960912850604	0.001
2970	0.0	0.0486182800227441	0.001
2971	0.0	0.043191623622772915	0.001
2972	0.0	0.04225900641648292	0.001
2973	0.0	0.0032510039897780565	0.001
2974	0.0	0.09110316710248398	0.001
2975	0.0	0.011952334937269538	0.001
2976	0.0	0.05083336403642803	0.001
2977	0.0	0.03981682770847378	0.001
2978	0.0	0.036767433369309745	0.001
2979	0.0	0.05841792492520242	0.001
2980	0.0	0.0005827661496749847	0.001
2981	0.0	0.09042664034502378	0.001
2982	0.0	0.06911884738318436	0.001
2983	0.0	0.008377170390441358	0.001
2984	0.0	0.020947730938360443	0.001
2985	0.0	0.036969537323149705	0.001
2986	0.0	0.012098167371588399	0.001
2987	0.0	0.08882434286106564	0.001
2988	0.0	0.02302584551188972	0.001
2989	0.0	0.05238526009734451	0.001
2990	0.0	0.037554529247509495	0.001
2991	0.0	0.059669141557988054	0.001
2992	0.0	0.06431645032910963	0.001
2993	0.0	0.024888856761826585	0.001
2994	0.0	0.09287998294751398	0.001
2995	0.0	0.06145213367346265	0.001
2996	0.0	0.0925040091120183	0.001
2997	0.0	0.07536036644943364	0.001
2998	0.0	0.05780992141396011	0.001
2999	0.0	0.05797502832300441	0.001
3000	0.0	0.04315105240649894	0.001
3001	0.0	0.03897662993929549	0.001
3002	0.0	0.058256339586886634	0.001
3003	0.0	0.06401642972090958	0.001
3004	0.0	0.026901596335477864	0.001
3005	0.0	0.043000250402667854	0.001
3006	0.0	0.0627078521527603	0.001
3007	0.0	0.055607628263759805	0.001
3008	0.0	0.0023424929268815674	0.001
3009	0.0	0.030965762532211418	0.001
3010	0.0	0.014749654374072663	0.001
3011	0.0	0.008578947350125422	0.001
3012	0.0	0.024226788154108614	0.001
3013	0.0	0.00596231492260434	0.001
3014	0.0	0.012175034689940046	0.001
3015	0.0	0.0678730835242886	0.001
3016	0.0	0.0754094550472018	0.001
3017	0.0	0.04369865157152602	0.001
3018	0.0	0.03195938903321618	0.001
3019	0.0	0.04484634679845039	0.001
3020	0.0	0.011027888482282056	0.001
3021	0.0	0.07218424593614335	0.001
3022	0.0	0.07776928267021073	0.001
3023	0.0	0.03946169345591094	0.001
3024	0.0	0.07653232513919994	0.001
3025	0.0	0.05794095456709795	0.001
3026	0.0	0.07780696188244422	0.001
3027	0.0	0.0494147685875629	0.001
3028	0.0	0.014402461339300399	0.001
3029	0.0	0.09234215605178143	0.001
3030	0.0	0.01878135004350281	0.001
3031	0.0	0.06883276095804165	0.001
3032	0.0	0.047438177990299396	0.001
3033	0.0	0.014922604945621965	0.001
3034	0.0	0.03724136263451642	0.001
3035	0.0	0.016952299165074614	0.001
3036	0.0	0.0499816414165905	0.001
3037	0.0	0.028489599758075548	0.001
3038	0.0	0.039032514549086586	0.001
3039	0.0	0.008746209125820525	0.001
3040	0.0	0.050658460622006	0.001
3041	0.0	0.04916529286298629	0.001
3042	0.0	0.07783082348158732	0.001
3043	0.0	0.060632842111629184	0.001
3044	0.0	0.01917925220096264	0.001
3045	0.0	0.09930721159744382	0.001
3046	0.0	0.05671077172324245	0.001
3047	0.0	0.0032454227441682474	0.001
3048	0.0	0.09166758237687234	0.001
3049	0.0	0.08957006559990488	0.001
3050	0.0	0.06288400165910976	0.001
3051	0.0	0.0847848263709453	0.001
3052	0.0	0.003599908759674453	0.001
3053	0.0	0.08109719672961116	0.001
3054	0.0	0.06748064773573588	0.001
3055	0.0	0.05810648673354111	0.001
3056	0.0	0.07325491392828577	0.001
3057	0.0	0.01981447022276578	0.001
3058	0.0	0.03664929825967689	0.001
3059	0.0	0.07540721620008814	0.001
3060	0.0	0.08863169754119704	0.001
3061	0.0	0.005164656618566111	0.001
3062	0.0	0.02404239825929564	0.001
3063	0.0	0.01572115191170902	0.001
3064	0.0	0.031902591257445566	0.001
3065	0.0	0.08965239915148333	0.001
3066	0.0	0.013992158724577763	0.001
3067	0.0	0.07889709771988884	0.001
3068	0.0	0.08634105495383691	0.001
3069	0.0	0.03634014477351837	0.001
3070	0.0	0.031405734892180494	0.001
3071	0.0	0.0006761275101969888	0.001
3072	0.0	0.0013349770307815479	0.001
3073	0.0	0.0665423028497069	0.001
3074	0.0	0.012528043557612912	0.001
3075	0.0	0.06601172438950076	0.001
3076	0.0	0.08708282812809783	0.001
3077	0.0	0.0727100274353204	0.001
3078	0.0	0.09176676818905702	0.001
3079	0.0	0.05238321214034758	0.001
3080	0.0	0.020093670828046518	0.001
3081	0.0	0.05367250055690498	0.001
3082	0.0	0.006369804449021844	0.001
3083	0.0	0.06206930785530565	0.001
3084	0.0	0.0724552056636364	0.001
3085	0.0	0.06874480700597534	0.001
3086	0.0	0.0638217551739288	0.001
3087	0.0	0.044701011480127076	0.001
3088	0.0	0.08245473182817951	0.001
3089	0.0	0.053328873601848015	0.001
3090	0.0	0.047705275990099806	0.001
3091	0.0	0.0008747772907021335	0.001
3092	0.0	0.04088472484288628	0.001
3093	0.0	0.06350686028199286	0.001
3094	0.0	0.09199855510211413	0.001
3095	0.0	0.0731953098618359	0.001
3096	0.0	0.030330949481598535	0.001
3097	0.0	0.07461693650926636	0.001
3098	0.0	0.028050954288461428	0.001
3099	0.0	0.0475486530313346	0.001
3100	0.0	0.04025488494445664	0.001
3101	0.0	0.09499993877278498	0.001
3102	0.0	0.03480867251055334	0.001
3103	0.0	0.026949602810772234	0.001
3104	0.0	0.06202765670197272	0.001
3105	0.0	0.08835211245999258	0.001
3106	0.0	0.07907730458376912	0.001
3107	0.0	0.0317851172219476	0.001
3108	0.0	0.06565899993814348	0.001
3109	0.0	0.06173617965926116	0.001
3110	0.0	0.07422557261748049	0.001
3111	0.0	0.0013146654576946084	0.001
3112	0.0	0.08196006827455828	0.001
3113	0.0	0.07852671662437129	0.001
3114	0.0	0.01016793923369973	0.001
3115	0.0	0.08193912578485119	0.001
3116	0.0	0.03762058988011542	0.001
3117	0.0	0.005438462787966747	0.001
3118	0.0	0.09362498168128734	0.001
3119	0.0	0.09702345513586329	0.001
3120	0.0	0.011438565490087494	0.001
3121	0.0	0.07184642245624447	0.001
3122	0.0	0.045457521755387136	0.001
3123	0.0	0.05824864117644725	0.001
3124	0.0	0.07431154762271255	0.001
3125	0.0	0.051148669902693546	0.001
3126	0.0	0.061905220865532073	0.001
3127	0.0	0.05821276164100139	0.001
3128	0.0	0.0027428667871376767	0.001
3129	0.0	0.011221694410510609	0.001
3130	0.0	0.0970449190368559	0.001
3131	0.0	0.09097103186907352	0.001
3132	0.0	0.046143313346821604	0.001
3133	0.0	0.07227021226030966	0.001
3134	0.0	0.08036518409489096	0.001
3135	0.0	0.010706286324753756	0.001
3136	0.0	0.010041889154152994	0.001
3137	0.0	0.061583738343561845	0.001
3138	0.0	0.026156802268924795	0.001
3139	0.0	0.09876019633279583	0.001
3140	0.0	0.06790699093399478	0.001
3141	0.0	0.055337554867317534	0.001
3142	0.0	0.00984303674312046	0.001
3143	0.0	0.06329108258130689	0.001
3144	0.0	0.05608156952185095	0.001
3145	0.0	0.023638022709541007	0.001
3146	0.0	0.0917097195758391	0.001
3147	0.0	0.08405324210304917	0.001
3148	0.0	0.026815354644883285	0.001
3149	0.0	0.05064498692266411	0.001
3150	0.0	0.058121600955250464	0.001
3151	0.0	0.03351472921218801	0.001
3152	0.0	0.0021826107520880322	0.001
3153	0.0	0.026939412289181276	0.001
3154	0.0	0.0875167220628783	0.001
3155	0.0	0.037619780346758884	0.001
3156	0.0	0.03165256209606924	0.001
3157	0.0	0.03916737428811835	0.001
3158	0.0	0.04915861487208487	0.001
3159	0.0	0.04310061308549325	0.001
3160	0.0	0.07988962113672778	0.001
3161	0.0	0.04391860554585786	0.001
3162	0.0	0.03178296311803205	0.001
3163	0.0	0.03663820859047741	0.001
3164	0.0	0.06343650619031403	0.001
3165	0.0	0.060578074882400204	0.001
3166	0.0	0.08073680565665914	0.001
3167	0.0	0.03756734057584393	0.001
3168	0.0	0.057628703567292876	0.001
3169	0.0	0.0594122616168401	0.001
3170	0.0	0.09333770900558755	0.001
3171	0.0	0.05303974617038553	0.001
3172	0.0	0.05615850840599194	0.001
3173	0.0	0.037314267579697614	0.001
3174	0.0	0.039922753111425215	0.001
3175	0.0	0.08162792621349062	0.001
3176	0.0	0.06863805127698579	0.001
3177	0.0	0.08029244378894561	0.001
3178	0.0	0.021258221734510575	0.001
3179	0.0	0.0902563199296414	0.001
3180	0.0	0.044864718881757595	0.001
3181	0.0	0.05985398013737389	0.001
3182	0.0	0.09027893972308011	0.001
3183	0.0	0.08278308060450862	0.001
3184	0.0	0.038746664105924894	0.001
3185	0.0	0.030886125094460204	0.001
3186	0.0	0.03582593080947445	0.001
3187	0.0	0.0952207514243422	0.001
3188	0.0	0.01712120099243766	0.001
3189	0.0	0.09523249864831973	0.001
3190	0.0	0.08531317874218498	0.001
3191	0.0	0.08713456402635023	0.001
3192	0.0	0.07372547652039678	0.001
3193	0.0	0.04156092017052605	0.001
3194	0.0	0.08238057050768649	0.001
3195	0.0	0.027424643691074137	0.001
3196	0.0	0.07780009409815172	0.001
3197	0.0	0.024606721921326315	0.001
3198	0.0	0.05037666233907698	0.001
3199	0.0	0.06075319887495265	0.001
3200	0.0	0.034045378193338464	0.001
3201	0.0	0.046091524010557244	0.001
3202	0.0	0.07776139985909647	0.001
3203	0.0	0.0025701107473498964	0.001
3204	0.0	0.005811955186043095	0.001
3205	0.0	0.09561332778572255	0.001
3206	0.0	0.08076931168521119	0.001
3207	0.0	0.09819207842337437	0.001
3208	0.0	0.07417868023020649	0.001
3209	0.0	0.07790543806424423	0.001
3210	0.0	0.020057239739294408	0.001
3211	0.0	0.043888878990743674	0.001
3212	0.0	0.04600658333651891	0.001
3213	0.0	0.017670205895409307	0.001
3214	0.0	0.046035486804434346	0.001
3215	0.0	0.06383378157473277	0.001
3216	0.0	0.027201456044425	0.001
3217	0.0	0.023243524455106346	0.001
3218	0.0	0.05381061838207144	0.001
3219	0.0	0.01699959518260342	0.001
3220	0.0	0.08971993485828127	0.001
3221	0.0	0.006227860982777467	0.001
3222	0.0	0.005849759597818316	0.001
3223	0.0	0.04240949424143962	0.001
3224	0.0	0.08328000761241537	0.001
3225	0.0	0.09762623816195223	0.001
3226	0.0	0.02035749209261969	0.001
3227	0.0	0.00228613597083317	0.001
3228	0.0	0.07084407921514708	0.001
3229	0.0	0.0014987110749292599	0.001
3230	0.0	0.06045187389136541	0.001
3231	0.0	0.04674643621954925	0.001
3232	0.0	0.0029877443976944586	0.001
3233	0.0	0.039546356049168056	0.001
3234	0.0	0.03396161244203282	0.001
3235	0.0	0.05573487599291155	0.001
3236	0.0	0.09028188022510075	0.001
3237	0.0	0.07059983674311147	0.001
3238	0.0	0.06875390157117896	0.001
3239	0.0	0.04796817404519992	0.001
3240	0.0	0.0633143388357598	0.001
3241	0.0	1.5587144243101037e-05	0.001
3242	0.0	0.0755042336443939	0.001
3243	0.0	0.0364779879266743	0.001
3244	0.0	0.08213439570393025	0.001
3245	0.0	0.07183731074931124	0.001
3246	0.0	0.037476124396816614	0.001
3247	0.0	0.0300214518974256	0.001
3248	0.0	0.07657648750022579	0.001
3249	0.0	0.00835024020192704	0.001
3250	0.0	0.033317768293116924	0.001
3251	0.0	0.06186313196809552	0.001
3252	0.0	0.01805931926648824	0.001
3253	0.0	0.05395225176519858	0.001
3254	0.0	0.0925367424968807	0.001
3255	0.0	0.043673231747461044	0.001
3256	0.0	0.09536193116250713	0.001
3257	0.0	0.09609272279273723	0.001
3258	0.0	0.08352532939940877	0.001
3259	0.0	0.004204399396428482	0.001
3260	0.0	0.009812066347183691	0.001
3261	0.0	0.016649781919713825	0.001
3262	0.0	0.027731585600482646	0.001
3263	0.0	0.06940225301915309	0.001
3264	0.0	0.07892943192250126	0.001
3265	0.0	0.02372025256060231	0.001
3266	0.0	0.020042959140271356	0.001
3267	0.0	0.07560938388687807	0.001
3268	0.0	0.07645779757245635	0.001
3269	0.0	0.054755557364718044	0.001
3270	0.0	0.05774456078649292	0.001
3271	0.0	0.006334469183960168	0.001
3272	0.0	0.0972403187730781	0.001
3273	0.0	0.05902025547886695	0.001
3274	0.0	0.0367403073189328	0.001
3275	0.0	0.0438109494322391	0.001
3276	0.0	0.03212819303804545	0.001
3277	0.0	0.0794354258995525	0.001
3278	0.0	0.09699078158048954	0.001
3279	0.0	0.0716799308209614	0.001
3280	0.0	0.0979053957585355	0.001
3281	0.0	0.052080584893319785	0.001
3282	0.0	0.008164144402250873	0.001
3283	0.0	0.0981576651733258	0.001
3284	0.0	0.056524213524212975	0.001
3285	0.0	0.09211480166635576	0.001
3286	0.0	0.09971899763809024	0.001
3287	0.0	0.00630390111126351	0.001
3288	0.0	0.08748186149975612	0.001
3289	0.0	0.07413505360324686	0.001
3290	0.0	0.07410834366300159	0.001
3291	0.0	0.06533644662137611	0.001
3292	0.0	0.01086118804798565	0.001
3293	0.0	0.04928540751815749	0.001
3294	0.0	0.023411798607142122	0.001
3295	0.0	0.06639692559292296	0.001
3296	0.0	0.06564690282850241	0.001
3297	0.0	0.031025467226440975	0.001
3298	0.0	0.07334794614595445	0.001
3299	0.0	0.052245824640777316	0.001
3300	0.0	0.000801705745480541	0.001
3301	0.0	0.09834814976465744	0.001
3302	0.0	0.03379762941744986	0.001
3303	0.0	0.07020756097706647	0.001
3304	0.0	0.0022328899224153265	0.001
3305	0.0	0.04870997443698153	0.001
3306	0.0	0.031729049326613946	0.001
3307	0.0	0.020511325574788176	0.001
3308	0.0	0.02756173022582159	0.001
3309	0.0	0.0884541855838889	0.001
3310	0.0	0.04325549658561803	0.001
3311	0.0	0.03195316020689142	0.001
3312	0.0	0.04702582712409911	0.001
3313	0.0	0.09613689451130793	0.001
3314	0.0	0.006072609582560173	0.001
3315	0.0	0.0555041758120194	0.001
3316	0.0	0.05207588553938175	0.001
3317	0.0	0.023236756851399823	0.001
3318	0.0	0.015901502336620642	0.001
3319	0.0	0.03350243036390408	0.001
3320	0.0	0.09669872214535932	0.001
3321	0.0	0.04025897061099636	0.001
3322	0.0	0.05860218390210529	0.001
3323	0.0	0.04771199405613034	0.001
3324	0.0	0.03519227296589177	0.001
3325	0.0	0.07288618180204255	0.001
3326	0.0	0.06462208789291443	0.001
3327	0.0	0.08176431312243411	0.001
3328	0.0	0.05770804860126172	0.001
3329	0.0	0.08972162689838518	0.001
3330	0.0	0.053326261268110214	0.001
3331	0.0	0.042199690654211475	0.001
3332	0.0	0.059406638720866246	0.001
3333	0.0	0.033051791768569885	0.001
3334	0.0	0.034908479921381484	0.001
3335	0.0	0.07536041752866883	0.001
3336	0.0	0.057691130077632616	0.001
3337	0.0	0.091292697918642	0.001
3338	0.0	0.08257028022504585	0.001
3339	0.0	0.015956944955834197	0.001
3340	0.0	0.06695159840835528	0.001
3341	0.0	0.011746197835185013	0.001
3342	0.0	0.01016759893150484	0.001
3343	0.0	0.0331899663043438	0.001
3344	0.0	0.02985184178929473	0.001
3345	0.0	0.011235157701902854	0.001
3346	0.0	0.04013173082397087	0.001
3347	0.0	0.0026504416875597347	0.001
3348	0.0	0.09419077025177598	0.001
3349	0.0	0.030248238588757227	0.001
3350	0.0	0.026649133148246098	0.001
3351	0.0	0.0638188934715918	0.001
3352	0.0	0.018961417142646333	0.001
3353	0.0	0.006847249592547167	0.001
